ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
BSECD,2134086,2,USDINR,USDINR2691191.5PE,OPTCUR,USDINR-OPTCUR,13625402134086,0.02,0.0025,20011,0.0025,1,1000,600,,2026-09-11T00:00:00,91.5,4,USDINR 11SEP2026 PE 91.5,1,1,USDINR2691191.5PE
BSECD,1067878,2,668GS2040,668GS204027MAR93.25PE,OPTIRD,668GS2040-OPTIRD,13708401067878,0.91,0.0025,0,0.0025,1,2000,-1,668GS2040,2027-03-25T00:00:00,93.25,4,668GS2040 25MAR2027 PE 93.25,1,1,668GS204027MAR93.25PE
BSECD,1002686,2,EURUSD,EURUSD26OCT1.1075PE,OPTCUR,EURUSD-OPTCUR,13630101002686,0.0021,0.0001,20017,0.0001,1,1000,625,,2026-10-28T00:00:00,1.1075,4,EURUSD 28OCT2026 PE 1.1075,1,1,EURUSD26OCT1.1075PE
BSECD,1075372,2,694GS2036,694GS203626DEC98PE,OPTIRD,694GS2036-OPTIRD,13636501075372,0.53,0.0025,0,0.0025,1,2000,-1,694GS2036,2026-12-31T00:00:00,98,4,694GS2036 31DEC2026 PE 98,1,1,694GS203626DEC98PE
BSECD,2131118,2,GBPINR,GBPINR26AUG130.5CE,OPTCUR,GBPINR-OPTCUR,13623902131118,1.15,0.0025,20004,0.0025,1,1000,601,,2026-08-27T00:00:00,130.5,3,GBPINR 27AUG2026 CE 130.5,1,1,GBPINR26AUG130.5CE
BSECD,1000710,2,EURUSD,EURUSD269251.17PE,OPTCUR,EURUSD-OPTCUR,13626801000710,0.0309,0.01,20017,0.0001,1,1000,625,,2026-09-25T00:00:00,1.17,4,EURUSD 25SEP2026 PE 1.17,1,1,EURUSD269251.17PE
BSECD,1057186,2,USDINR,USDINR26SEP93.4PE,OPTCUR,USDINR-OPTCUR,13627101057186,0.2525,0.0725,20011,0.0025,1,1000,600,,2026-09-28T00:00:00,93.4,4,USDINR 28SEP2026 PE 93.4,1,1,USDINR26SEP93.4PE
BSECD,2131093,2,EURUSD,EURUSD26AUG1.195CE,OPTCUR,EURUSD-OPTCUR,13623902131093,0.001,0.0001,20017,0.0001,1,1000,625,,2026-08-27T00:00:00,1.195,3,EURUSD 27AUG2026 CE 1.195,1,1,EURUSD26AUG1.195CE
BSECD,1077976,2,USDJPY,USDJPY26821158.25CE,OPTCUR,USDJPY-OPTCUR,13623301077976,8.79,3.75,20009,0.01,1,1000,623,,2026-08-21T00:00:00,158.25,3,USDJPY 21AUG2026 CE 158.25,1,1,USDJPY26821158.25CE
BSECD,2120555,2,GBPINR,GBPINR27MAR129.75PE,OPTCUR,GBPINR-OPTCUR,13708802120555,4.295,0.0025,20004,0.0025,1,1000,601,,2027-03-29T00:00:00,129.75,4,GBPINR 29MAR2027 PE 129.75,1,1,GBPINR27MAR129.75PE
BSECD,1078357,2,USDINR,USDINR2682893.1PE,OPTCUR,USDINR-OPTCUR,13624001078357,0.0825,0.0025,20011,0.0025,1,1000,600,,2026-08-28T00:00:00,93.1,4,USDINR 28AUG2026 PE 93.1,1,1,USDINR2682893.1PE
BSECD,2129071,2,JPYINR,JPYINR2680759.25CE,OPTCUR,JPYINR-OPTCUR,13621902129071,0.425,0.0025,20006,0.0025,1,1000,603,,2026-08-07T00:00:00,59.25,3,JPYINR 07AUG2026 CE 59.25,1,1,JPYINR2680759.25CE
BSECD,1081668,2,USDINR,USDINR2691194.6CE,OPTCUR,USDINR-OPTCUR,13625401081668,3.42,1.14,20011,0.0025,1,1000,600,,2026-09-11T00:00:00,94.6,3,USDINR 11SEP2026 CE 94.6,1,1,USDINR2691194.6CE
BSECD,1000560,2,GBPUSD,GBPUSD27MAR1.3775PE,OPTCUR,GBPUSD-OPTCUR,13708801000560,0.0625,0.0001,20015,0.0001,1,1000,624,,2027-03-29T00:00:00,1.3775,4,GBPUSD 29MAR2027 PE 1.3775,1,1,GBPUSD27MAR1.3775PE
BSECD,2128620,2,JPYINR,JPYINR2673158PE,OPTCUR,JPYINR-OPTCUR,13621202128620,0.07,0.0025,20006,0.0025,1,1000,603,,2026-07-31T00:00:00,58,4,JPYINR 31JUL2026 PE 58,1,1,JPYINR2673158PE
BSECD,1078597,2,USDJPY,USDJPY26828162.75PE,OPTCUR,USDJPY-OPTCUR,13624001078597,0.89,0.01,20009,0.01,1,1000,623,,2026-08-28T00:00:00,162.75,4,USDJPY 28AUG2026 PE 162.75,1,1,USDJPY26828162.75PE
BSECD,2131572,2,GBPINR,GBPINR26821129.5CE,OPTCUR,GBPINR-OPTCUR,13623302131572,1.16,0.0025,20004,0.0025,1,1000,601,,2026-08-21T00:00:00,129.5,3,GBPINR 21AUG2026 CE 129.5,1,1,GBPINR26821129.5CE
BSECD,1077777,2,USDINR,USDINR2682193.2PE,OPTCUR,USDINR-OPTCUR,13623301077777,0.0525,0.0025,20011,0.0025,1,1000,600,,2026-08-21T00:00:00,93.2,4,USDINR 21AUG2026 PE 93.2,1,1,USDINR2682193.2PE
BSECD,2129328,2,USDINR,USDINR2680799.5CE,OPTCUR,USDINR-OPTCUR,13621902129328,0.0075,0.0025,20011,0.0025,1,1000,600,,2026-08-07T00:00:00,99.5,3,USDINR 07AUG2026 CE 99.5,1,1,USDINR2680799.5CE
BSECD,2132425,2,USDINR,USDINR2682895.5CE,OPTCUR,USDINR-OPTCUR,13624002132425,1.77,0.32,20011,0.0025,1,1000,600,,2026-08-28T00:00:00,95.5,3,USDINR 28AUG2026 CE 95.5,1,1,USDINR2682895.5CE
BSECD,1002115,2,EURUSD,EURUSD26O091.1425CE,OPTCUR,EURUSD-OPTCUR,13628201002115,0.03,0.0001,20017,0.0001,1,1000,625,,2026-10-09T00:00:00,1.1425,3,EURUSD 09OCT2026 CE 1.1425,1,1,EURUSD26O091.1425CE
BSECD,2131721,2,EURINR,EURINR26821109.5CE,OPTCUR,EURINR-OPTCUR,13623302131721,1.4625,0.0025,20000,0.0025,1,1000,602,,2026-08-21T00:00:00,109.5,3,EURINR 21AUG2026 CE 109.5,1,1,EURINR26821109.5CE
BSECD,2107510,2,GBPINR,GBPINR26SEP127.5CE,OPTCUR,GBPINR-OPTCUR,13627102107510,4.38,0.41,20004,0.0025,1,1000,601,,2026-09-28T00:00:00,127.5,3,GBPINR 28SEP2026 CE 127.5,1,1,GBPINR26SEP127.5CE
BSECD,1079333,2,USDINR,USDINR2690492.8CE,OPTCUR,USDINR-OPTCUR,13624701079333,5.47,2.32,20011,0.0025,1,1000,600,,2026-09-04T00:00:00,92.8,3,USDINR 04SEP2026 CE 92.8,1,1,USDINR2690492.8CE
BSECD,1076085,2,USDJPY,USDJPY26807158.5CE,OPTCUR,USDJPY-OPTCUR,13621901076085,7.59,3.25,20009,0.01,1,1000,623,,2026-08-07T00:00:00,158.5,3,USDJPY 07AUG2026 CE 158.5,1,1,USDJPY26807158.5CE
BSECD,1066555,2,USDINR,USDINR26SEP95.7PE,OPTCUR,USDINR-OPTCUR,13627101066555,1.0525,0.0025,20011,0.0025,1,1000,600,,2026-09-28T00:00:00,95.7,4,USDINR 28SEP2026 PE 95.7,1,1,USDINR26SEP95.7PE
BSECD,1081825,2,USDINR,USDINR27MAR97.4PE,OPTCUR,USDINR-OPTCUR,13708801081825,2.3875,0.0025,20011,0.0025,1,1000,600,,2027-03-29T00:00:00,97.4,4,USDINR 29MAR2027 PE 97.4,1,1,USDINR27MAR97.4PE
BSECD,2121022,2,GBPUSD,GBPUSD27MAR1.32CE,OPTCUR,GBPUSD-OPTCUR,13708802121022,0.13,0.02,20015,0.0001,1,1000,624,,2027-03-29T00:00:00,1.32,3,GBPUSD 29MAR2027 CE 1.32,1,1,GBPUSD27MAR1.32CE
BSECD,1076896,2,633GS2035,633GS203526AUG95.5PE,OPTIRD,633GS2035-OPTIRD,13623901076896,0.14,0.0025,0,0.0025,1,2000,-1,633GS2035,2026-08-27T00:00:00,95.5,4,633GS2035 27AUG2026 PE 95.5,1,1,633GS203526AUG95.5PE
BSECD,2138265,2,GBPINR,GBPINR26O09130.25CE,OPTCUR,GBPINR-OPTCUR,13628202138265,3.1,0.0025,20004,0.0025,1,1000,601,,2026-10-09T00:00:00,130.25,3,GBPINR 09OCT2026 CE 130.25,1,1,GBPINR26O09130.25CE
BSECD,1074292,2,USDINR,USDINR2673195.2PE,OPTCUR,USDINR-OPTCUR,13621201074292,0.1475,0.0025,20011,0.0025,1,1000,600,,2026-07-31T00:00:00,95.2,4,USDINR 31JUL2026 PE 95.2,1,1,USDINR2673195.2PE
BSECD,1078543,2,USDJPY,USDJPY26828160PE,OPTCUR,USDJPY-OPTCUR,13624001078543,0.15,0.13,20009,0.01,1,1000,623,,2026-08-28T00:00:00,160,4,USDJPY 28AUG2026 PE 160,1,1,USDJPY26828160PE
BSECD,1002317,2,USDJPY,USDJPY27MAR167.25CE,OPTCUR,USDJPY-OPTCUR,13708801002317,9.79,0.01,20009,0.01,1,1000,623,,2027-03-29T00:00:00,167.25,3,USDJPY 29MAR2027 CE 167.25,1,1,USDJPY27MAR167.25CE
BSECD,1000730,2,GBPUSD,GBPUSD269251.33PE,OPTCUR,GBPUSD-OPTCUR,13626801000730,0.02,0.0001,20015,0.0001,1,1000,624,,2026-09-25T00:00:00,1.33,4,GBPUSD 25SEP2026 PE 1.33,1,1,GBPUSD269251.33PE
BSECD,2137542,2,USDINR,USDINR26O0193.5PE,OPTCUR,USDINR-OPTCUR,13627402137542,0.1,0.09,20011,0.0025,1,1000,600,,2026-10-01T00:00:00,93.5,4,USDINR 01OCT2026 PE 93.5,1,1,USDINR26O0193.5PE
BSECD,2138715,2,EURINR,EURINR26OCT110PE,OPTCUR,EURINR-OPTCUR,13630102138715,1.905,0.03,20000,0.0025,1,1000,602,,2026-10-28T00:00:00,110,4,EURINR 28OCT2026 PE 110,1,1,EURINR26OCT110PE
BSECD,2134255,2,GBPINR,GBPINR26911130CE,OPTCUR,GBPINR-OPTCUR,13625402134255,1.98,0.0025,20004,0.0025,1,1000,601,,2026-09-11T00:00:00,130,3,GBPINR 11SEP2026 CE 130,1,1,GBPINR26911130CE
BSECD,1078469,2,EURUSD,EURUSD268281.1825PE,OPTCUR,EURUSD-OPTCUR,13624001078469,0.05,0.02,20017,0.0001,1,1000,625,,2026-08-28T00:00:00,1.1825,4,EURUSD 28AUG2026 PE 1.1825,1,1,EURUSD268281.1825PE
BSECD,2137969,2,JPYINR,JPYINR26O0960.5PE,OPTCUR,JPYINR-OPTCUR,13628202137969,1.53,0.53,20006,0.0025,1,1000,603,,2026-10-09T00:00:00,60.5,4,JPYINR 09OCT2026 PE 60.5,1,1,JPYINR26O0960.5PE
BSECD,1078587,2,USDJPY,USDJPY26828161.5PE,OPTCUR,USDJPY-OPTCUR,13624001078587,0.44,0.02,20009,0.01,1,1000,623,,2026-08-28T00:00:00,161.5,4,USDJPY 28AUG2026 PE 161.5,1,1,USDJPY26828161.5PE
BSECD,2100021,2,USDJPY,USDJPY26SEP165PE,OPTCUR,USDJPY-OPTCUR,13627102100021,5.85,0.11,20009,0.01,1,1000,623,,2026-09-28T00:00:00,165,4,USDJPY 28SEP2026 PE 165,1,1,USDJPY26SEP165PE
BSECD,1081702,2,USDINR,USDINR2691196.6CE,OPTCUR,USDINR-OPTCUR,13625401081702,1.45,0.0025,20011,0.0025,1,1000,600,,2026-09-11T00:00:00,96.6,3,USDINR 11SEP2026 CE 96.6,1,1,USDINR2691196.6CE
BSECD,2108775,2,USDJPY,USDJPY26DEC157PE,OPTCUR,USDJPY-OPTCUR,13636302108775,3.64,0.74,20009,0.01,1,1000,623,,2026-12-29T00:00:00,157,4,USDJPY 29DEC2026 PE 157,1,1,USDJPY26DEC157PE
BSECD,2122245,2,668GS2040,668GS204026SEP90.75PE,OPTIRD,668GS2040-OPTIRD,13626702122245,0.0075,0.0025,0,0.0025,1,2000,-1,668GS2040,2026-09-24T00:00:00,90.75,4,668GS2040 24SEP2026 PE 90.75,1,1,668GS204026SEP90.75PE
BSECD,2112593,2,EURINR,EURINR26SEP115CE,OPTCUR,EURINR-OPTCUR,13627102112593,1.09,0.0025,20000,0.0025,1,1000,602,,2026-09-28T00:00:00,115,3,EURINR 28SEP2026 CE 115,1,1,EURINR26SEP115CE
BSECD,2121422,2,723GS2039,723GS203927MAR97.75PE,OPTIRD,723GS2039-OPTIRD,13708402121422,0.7,0.0025,0,0.0025,1,2000,-1,723GS2039,2027-03-25T00:00:00,97.75,4,723GS2039 25MAR2027 PE 97.75,1,1,723GS203927MAR97.75PE
BSECD,2133732,2,GBPINR,GBPINR26911123.5CE,OPTCUR,GBPINR-OPTCUR,13625402133732,7.63,2.88,20004,0.0025,1,1000,601,,2026-09-11T00:00:00,123.5,3,GBPINR 11SEP2026 CE 123.5,1,1,GBPINR26911123.5CE
BSECD,2129165,2,JPYINR,JPYINR2680763.25CE,OPTCUR,JPYINR-OPTCUR,13621902129165,0.0075,0.0025,20006,0.0025,1,1000,603,,2026-08-07T00:00:00,63.25,3,JPYINR 07AUG2026 CE 63.25,1,1,JPYINR2680763.25CE
BSECD,1000037,2,USDINR,USDINR2691892.8PE,OPTCUR,USDINR-OPTCUR,13626101000037,0.135,0.015,20011,0.0025,1,1000,600,,2026-09-18T00:00:00,92.8,4,USDINR 18SEP2026 PE 92.8,1,1,USDINR2691892.8PE
BSECD,1082637,2,USDJPY,USDJPY27MAR162.25CE,OPTCUR,USDJPY-OPTCUR,13708801082637,15.48,2,20009,0.01,1,1000,623,,2027-03-29T00:00:00,162.25,3,USDJPY 29MAR2027 CE 162.25,1,1,USDJPY27MAR162.25CE
BSECD,1059182,2,EURUSD,EURUSD26SEP1.2175PE,OPTCUR,EURUSD-OPTCUR,13627101059182,0.08,0.03,20017,0.0001,1,1000,625,,2026-09-28T00:00:00,1.2175,4,EURUSD 28SEP2026 PE 1.2175,1,1,EURUSD26SEP1.2175PE
BSECD,2126690,2,679GS2034,679GS203426JUL102CE,OPTIRD,679GS2034-OPTIRD,13621102126690,0.0075,0.0025,0,0.0025,1,2000,-1,679GS2034,2026-07-30T00:00:00,102,3,679GS2034 30JUL2026 CE 102,1,1,679GS203426JUL102CE
BSECD,1079782,2,GBPUSD,GBPUSD269041.3CE,OPTCUR,GBPUSD-OPTCUR,13624701079782,0.06,0.02,20015,0.0001,1,1000,624,,2026-09-04T00:00:00,1.3,3,GBPUSD 04SEP2026 CE 1.3,1,1,GBPUSD269041.3CE
BSECD,1077723,2,USDINR,USDINR2681498.8CE,OPTCUR,USDINR-OPTCUR,13622601077723,0.0125,0.0025,20011,0.0025,1,1000,600,,2026-08-14T00:00:00,98.8,3,USDINR 14AUG2026 CE 98.8,1,1,USDINR2681498.8CE
BSECD,1074646,2,USDJPY,USDJPY26731159PE,OPTCUR,USDJPY-OPTCUR,13621201074646,0.03,0.01,20009,0.01,1,1000,623,,2026-07-31T00:00:00,159,4,USDJPY 31JUL2026 PE 159,1,1,USDJPY26731159PE
BSECD,1000662,2,EURUSD,EURUSD269251.14PE,OPTCUR,EURUSD-OPTCUR,13626801000662,0.01,0.0001,20017,0.0001,1,1000,625,,2026-09-25T00:00:00,1.14,4,EURUSD 25SEP2026 PE 1.14,1,1,EURUSD269251.14PE
BSECD,2114058,2,EURINR,EURINR26SEP115.75PE,OPTCUR,EURINR-OPTCUR,13627102114058,6.71,2.86,20000,0.0025,1,1000,602,,2026-09-28T00:00:00,115.75,4,EURINR 28SEP2026 PE 115.75,1,1,EURINR26SEP115.75PE
BSECD,1001223,2,USDINR,USDINR26AUG98.9CE,OPTCUR,USDINR-OPTCUR,13623901001223,0.46,0.0025,20011,0.0025,1,1000,600,,2026-08-27T00:00:00,98.9,3,USDINR 27AUG2026 CE 98.9,1,1,USDINR26AUG98.9CE
BSECD,2136303,2,JPYINR,JPYINR2691860.5PE,OPTCUR,JPYINR-OPTCUR,13626102136303,2.27,0.69,20006,0.0025,1,1000,603,,2026-09-18T00:00:00,60.5,4,JPYINR 18SEP2026 PE 60.5,1,1,JPYINR2691860.5PE
BSECD,2114930,2,668GS2040,668GS204026DEC91.5PE,OPTIRD,668GS2040-OPTIRD,13636502114930,0.39,0.0025,0,0.0025,1,2000,-1,668GS2040,2026-12-31T00:00:00,91.5,4,668GS2040 31DEC2026 PE 91.5,1,1,668GS204026DEC91.5PE
BSECD,1084847,2,USDINR,USDINR2690497.8PE,OPTCUR,USDINR-OPTCUR,13624701084847,2.705,0.79,20011,0.0025,1,1000,600,,2026-09-04T00:00:00,97.8,4,USDINR 04SEP2026 PE 97.8,1,1,USDINR2690497.8PE
BSECD,1001127,2,GBPUSD,GBPUSD269251.3025CE,OPTCUR,GBPUSD-OPTCUR,13626801001127,0.07,0.02,20015,0.0001,1,1000,624,,2026-09-25T00:00:00,1.3025,3,GBPUSD 25SEP2026 CE 1.3025,1,1,GBPUSD269251.3025CE
BSECD,1079344,2,USDINR,USDINR2690492.2PE,OPTCUR,USDINR-OPTCUR,13624701079344,0.035,0.0025,20011,0.0025,1,1000,600,,2026-09-04T00:00:00,92.2,4,USDINR 04SEP2026 PE 92.2,1,1,USDINR2690492.2PE
BSECD,1080909,2,GBPUSD,GBPUSD269041.36CE,OPTCUR,GBPUSD-OPTCUR,13624701080909,0.01,0.0001,20015,0.0001,1,1000,624,,2026-09-04T00:00:00,1.36,3,GBPUSD 04SEP2026 CE 1.36,1,1,GBPUSD269041.36CE
BSECD,2133711,2,GBPINR,GBPINR26911121CE,OPTCUR,GBPINR-OPTCUR,13625402133711,10.88,4.56,20004,0.0025,1,1000,601,,2026-09-11T00:00:00,121,3,GBPINR 11SEP2026 CE 121,1,1,GBPINR26911121CE
BSECD,1074653,2,USDJPY,USDJPY26731160CE,OPTCUR,USDJPY-OPTCUR,13621201074653,5.07,2.17,20009,0.01,1,1000,623,,2026-07-31T00:00:00,160,3,USDJPY 31JUL2026 CE 160,1,1,USDJPY26731160CE
BSECD,1002221,2,USDJPY,USDJPY26821167.25CE,OPTCUR,USDJPY-OPTCUR,13623301002221,0.76,0.01,20009,0.01,1,1000,623,,2026-08-21T00:00:00,167.25,3,USDJPY 21AUG2026 CE 167.25,1,1,USDJPY26821167.25CE
BSECD,2138276,2,GBPINR,GBPINR26O09126.5PE,OPTCUR,GBPINR-OPTCUR,13628202138276,1.3,0.01,20004,0.0025,1,1000,601,,2026-10-09T00:00:00,126.5,4,GBPINR 09OCT2026 PE 126.5,1,1,GBPINR26O09126.5PE
BSECD,2133374,2,EURINR,EURINR26904104.5PE,OPTCUR,EURINR-OPTCUR,13624702133374,0.0575,0.0025,20000,0.0025,1,1000,602,,2026-09-04T00:00:00,104.5,4,EURINR 04SEP2026 PE 104.5,1,1,EURINR26904104.5PE
BSECD,2128572,2,USDINR,USDINR2673193.5PE,OPTCUR,USDINR-OPTCUR,13621202128572,0.0075,0.0025,20011,0.0025,1,1000,600,,2026-07-31T00:00:00,93.5,4,USDINR 31JUL2026 PE 93.5,1,1,USDINR2673193.5PE
BSECD,1075373,2,694GS2036,694GS203626DEC97.75CE,OPTIRD,694GS2036-OPTIRD,13636501075373,3.96,1.53,0,0.0025,1,2000,-1,694GS2036,2026-12-31T00:00:00,97.75,3,694GS2036 31DEC2026 CE 97.75,1,1,694GS203626DEC97.75CE
BSECD,2132589,2,JPYINR,JPYINR2682862CE,OPTCUR,JPYINR-OPTCUR,13624002132589,0.0875,0.0025,20006,0.0025,1,1000,603,,2026-08-28T00:00:00,62,3,JPYINR 28AUG2026 CE 62,1,1,JPYINR2682862CE
BSECD,2133155,2,USDINR,USDINR2690493.75CE,OPTCUR,USDINR-OPTCUR,13624702133155,4.13,1.65,20011,0.0025,1,1000,600,,2026-09-04T00:00:00,93.75,3,USDINR 04SEP2026 CE 93.75,1,1,USDINR2690493.75CE
BSECD,2137207,2,EURINR,EURINR26O01113.5PE,OPTCUR,EURINR-OPTCUR,13627402137207,3.88,1.51,20000,0.0025,1,1000,602,,2026-10-01T00:00:00,113.5,4,EURINR 01OCT2026 PE 113.5,1,1,EURINR26O01113.5PE
BSECD,2129419,2,USDINR,USDINR2680792.75CE,OPTCUR,USDINR-OPTCUR,13621902129419,4.47,1.92,20011,0.0025,1,1000,600,,2026-08-07T00:00:00,92.75,3,USDINR 07AUG2026 CE 92.75,1,1,USDINR2680792.75CE
BSECD,1067826,2,GBPUSD,GBPUSD26DEC1.3575PE,OPTCUR,GBPUSD-OPTCUR,13636301067826,0.0425,0.0001,20015,0.0001,1,1000,624,,2026-12-29T00:00:00,1.3575,4,GBPUSD 29DEC2026 PE 1.3575,1,1,GBPUSD26DEC1.3575PE
BSECD,2136218,2,USDINR,USDINR2691894.25CE,OPTCUR,USDINR-OPTCUR,13626102136218,3.99,1.39,20011,0.0025,1,1000,600,,2026-09-18T00:00:00,94.25,3,USDINR 18SEP2026 CE 94.25,1,1,USDINR2691894.25CE
BSECD,2131883,2,GBPINR,GBPINR26821130.75CE,OPTCUR,GBPINR-OPTCUR,13623302131883,0.85,0.0025,20004,0.0025,1,1000,601,,2026-08-21T00:00:00,130.75,3,GBPINR 21AUG2026 CE 130.75,1,1,GBPINR26821130.75CE
BSECD,1072286,2,USDINR,USDINR26DEC98.1CE,OPTCUR,USDINR-OPTCUR,13636301072286,3.29,0.0025,20011,0.0025,1,1000,600,,2026-12-29T00:00:00,98.1,3,USDINR 29DEC2026 CE 98.1,1,1,USDINR26DEC98.1CE
BSECD,2109317,2,JPYINR,JPYINR26DEC57CE,OPTCUR,JPYINR-OPTCUR,13636302109317,5.45,1.74,20006,0.0025,1,1000,603,,2026-12-29T00:00:00,57,3,JPYINR 29DEC2026 CE 57,1,1,JPYINR26DEC57CE
BSECD,2130524,2,EURINR,EURINR26814113.5PE,OPTCUR,EURINR-OPTCUR,13622602130524,5.52,2.37,20000,0.0025,1,1000,602,,2026-08-14T00:00:00,113.5,4,EURINR 14AUG2026 PE 113.5,1,1,EURINR26814113.5PE
BSECD,1002680,2,EURUSD,EURUSD26OCT1.1225PE,OPTCUR,EURUSD-OPTCUR,13630101002680,0.01,0.0001,20017,0.0001,1,1000,625,,2026-10-28T00:00:00,1.1225,4,EURUSD 28OCT2026 PE 1.1225,1,1,EURUSD26OCT1.1225PE
BSECD,1002294,2,USDJPY,USDJPY26O09165.25PE,OPTCUR,USDJPY-OPTCUR,13628201002294,3.39,0.07,20009,0.01,1,1000,623,,2026-10-09T00:00:00,165.25,4,USDJPY 09OCT2026 PE 165.25,1,1,USDJPY26O09165.25PE
BSECD,2137362,2,GBPINR,GBPINR26O01132CE,OPTCUR,GBPINR-OPTCUR,13627402137362,2.1,0.0025,20004,0.0025,1,1000,601,,2026-10-01T00:00:00,132,3,GBPINR 01OCT2026 CE 132,1,1,GBPINR26O01132CE
BSECD,1078540,2,GBPUSD,GBPUSD268281.3775CE,OPTCUR,GBPUSD-OPTCUR,13624001078540,0.01,0.0001,20015,0.0001,1,1000,624,,2026-08-28T00:00:00,1.3775,3,GBPUSD 28AUG2026 CE 1.3775,1,1,GBPUSD268281.3775CE
BSECD,2137604,2,USDINR,USDINR26O0198.75CE,OPTCUR,USDINR-OPTCUR,13627402137604,1.06,0.0025,20011,0.0025,1,1000,600,,2026-10-01T00:00:00,98.75,3,USDINR 01OCT2026 CE 98.75,1,1,USDINR26O0198.75CE
BSECD,2138328,2,USDINR,USDINR26O0992.75CE,OPTCUR,USDINR-OPTCUR,13628202138328,6.71,2.72,20011,0.0025,1,1000,600,,2026-10-09T00:00:00,92.75,3,USDINR 09OCT2026 CE 92.75,1,1,USDINR26O0992.75CE
BSECD,1042571,2,723GS2039,723GS203926SEP101.5PE,OPTIRD,723GS2039-OPTIRD,13626701042571,0.79,0.0025,0,0.0025,1,2000,-1,723GS2039,2026-09-24T00:00:00,101.5,4,723GS2039 24SEP2026 PE 101.5,1,1,723GS203926SEP101.5PE
BSECD,1001673,2,USDJPY,USDJPY26O01163.25PE,OPTCUR,USDJPY-OPTCUR,13627401001673,1.89,0.01,20009,0.01,1,1000,623,,2026-10-01T00:00:00,163.25,4,USDJPY 01OCT2026 PE 163.25,1,1,USDJPY26O01163.25PE
BSECD,1075975,2,EURUSD,EURUSD268071.1375CE,OPTCUR,EURUSD-OPTCUR,13621901075975,0.01,0.0001,20017,0.0001,1,1000,625,,2026-08-07T00:00:00,1.1375,3,EURUSD 07AUG2026 CE 1.1375,1,1,EURUSD268071.1375CE
BSECD,1074316,2,USDINR,USDINR2673193.7PE,OPTCUR,USDINR-OPTCUR,13621201074316,0.0075,0.0025,20011,0.0025,1,1000,600,,2026-07-31T00:00:00,93.7,4,USDINR 31JUL2026 PE 93.7,1,1,USDINR2673193.7PE
BSECD,2136102,2,USDINR,USDINR2691899.5PE,OPTCUR,USDINR-OPTCUR,13626102136102,4.0475,1.44,20011,0.0025,1,1000,600,,2026-09-18T00:00:00,99.5,4,USDINR 18SEP2026 PE 99.5,1,1,USDINR2691899.5PE
BSECD,2109425,2,GBPUSD,GBPUSD26DEC1.325PE,OPTCUR,GBPUSD-OPTCUR,13636302109425,0.0345,0.0001,20015,0.0001,1,1000,624,,2026-12-29T00:00:00,1.325,4,GBPUSD 29DEC2026 PE 1.325,1,1,GBPUSD26DEC1.325PE
BSECD,1078547,2,USDJPY,USDJPY26828159.5PE,OPTCUR,USDJPY-OPTCUR,13624001078547,0.1,0.09,20009,0.01,1,1000,623,,2026-08-28T00:00:00,159.5,4,USDJPY 28AUG2026 PE 159.5,1,1,USDJPY26828159.5PE
BSECD,2132466,2,EURINR,EURINR26828114.25PE,OPTCUR,EURINR-OPTCUR,13624002132466,5.96,2.55,20000,0.0025,1,1000,602,,2026-08-28T00:00:00,114.25,4,EURINR 28AUG2026 PE 114.25,1,1,EURINR26828114.25PE
BSECD,1001125,2,EURUSD,EURUSD269251.1025CE,OPTCUR,EURUSD-OPTCUR,13626801001125,0.08,0.03,20017,0.0001,1,1000,625,,2026-09-25T00:00:00,1.1025,3,EURUSD 25SEP2026 CE 1.1025,1,1,EURUSD269251.1025CE
BSECD,1067845,2,USDJPY,USDJPY26DEC155.75CE,OPTCUR,USDJPY-OPTCUR,13636301067845,19.81,6.38,20009,0.01,1,1000,623,,2026-12-29T00:00:00,155.75,3,USDJPY 29DEC2026 CE 155.75,1,1,USDJPY26DEC155.75CE
BSECD,2131017,2,GBPUSD,GBPUSD26AUG1.375PE,OPTCUR,GBPUSD-OPTCUR,13623902131017,0.0544,0.02,20015,0.0001,1,1000,624,,2026-08-27T00:00:00,1.375,4,GBPUSD 27AUG2026 PE 1.375,1,1,GBPUSD26AUG1.375PE
BSECD,2173613,2,648GS2035,648GS203526SEP97PE,OPTIRD,648GS2035-OPTIRD,13626702173613,0.5,0.0025,0,0.0025,1,2000,-1,648GS2035,2026-09-24T00:00:00,97,4,648GS2035 24SEP2026 PE 97,1,1,648GS203526SEP97PE
BSECD,2136759,2,JPYINR,JPYINR2692558.5PE,OPTCUR,JPYINR-OPTCUR,13626802136759,0.975,0.01,20006,0.0025,1,1000,603,,2026-09-25T00:00:00,58.5,4,JPYINR 25SEP2026 PE 58.5,1,1,JPYINR2692558.5PE
BSECD,1080100,2,USDJPY,USDJPY26904161CE,OPTCUR,USDJPY-OPTCUR,13624701080100,6.03,2.17,20009,0.01,1,1000,623,,2026-09-04T00:00:00,161,3,USDJPY 04SEP2026 CE 161,1,1,USDJPY26904161CE
