ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,DisplayName,Isin,PriceNumerator,PriceDenominator,DetailedDescription,UnknownFieldOne,UnknownFieldTwo,UnknownFieldThree
MSECM,109163,8,UNIVCABLES,UNIVCABLES-AU,AU,UNIVCABLES-AU,41100100109163,0,0,-1,0.05,1,1,UNIVCABLES,1,1,UNIVERSAL CABLES LIMTED
MSECM,104128,8,SITINET,SITINET-IL,IL,SITINET-IL,41100100104128,0,0,-1,0.05,1,1,SITINET,1,1,SITI NETWORKS LIMITED
MSECM,111025,8,VALIANTLAB,VALIANTLAB-BE,BE,VALIANTLAB-BE,41100100111025,0,0,-1,0.05,1,1,VALIANTLAB,1,1,VALIANT LABORATORIES LTD
MSECM,100868,8,BPCL,BPCL-BT,BT,BPCL-BT,41100100100868,0,0,500,0.05,1,1,BPCL,1,1,BHARAT PETROLEUM CORP
MSECM,103007,8,KSK,KSK-EQ,EQ,KSK-EQ,41100100103007,0,0,-1,0.05,1,1,KSK,1,1,KSK ENERGY VENTURES LTD
MSECM,489,8,LGBBROSLTD,LGBBROSLTD-XX,XX,LGBBROSLTD-XX,41100100000489,0,0,0,0.05,1,1,LGBBROSLTD,1,1,LG BALAKRISHNAN & BROS
MSECM,105341,8,SMSPHARMA,SMSPHARMA-IL,IL,SMSPHARMA-IL,41100100105341,0,0,-1,0.05,1,1,SMSPHARMA,1,1,SMS PHARMACEUTICALS LTD
MSECM,104644,8,RHIM,RHIM-BE,BE,RHIM-BE,41100100104644,0,0,-1,0.05,1,1,RHIM,1,1,RHI MAGNESITA INDIA LTD
MSECM,110226,8,YATHARTH,YATHARTH-BE,BE,YATHARTH-BE,41100100110226,0,0,-1,0.05,1,1,YATHARTH,1,1,YATHARTH HO&TR CA SER LTD
MSECM,104066,8,NTPC,NTPC-IL,IL,NTPC-IL,41100100104066,0,0,-1,0.05,1,1,NTPC,1,1,NTPC LIMITED
MSECM,742,8,HONDAPOWER,HONDAPOWER-XX,XX,HONDAPOWER-XX,41100100000742,0,0,0,0.05,1,1,HONDAPOWER,1,1,HONDA INDIA POWER PRO LTD
MSECM,109775,8,DGCONTENT,DGCONTENT-EQ,EQ,DGCONTENT-EQ,41100100109775,0,0,-1,0.05,1,1,DGCONTENT,1,1,DIGICONTENT LIMITED
MSECM,2444,8,CELLO,CELLO-XX,XX,CELLO-XX,41100100002444,0,0,0,0.05,1,1,CELLO,1,1,CELLO WORLD LIMITED
MSECM,1267,8,ACCELYA,ACCELYA-XX,XX,ACCELYA-XX,41100100001267,0,0,0,0.05,1,1,ACCELYA,1,1,ACCELYA SOLUTIONS IND LTD
MSECM,107112,8,GRPLTD,GRPLTD-AU,AU,GRPLTD-AU,41100100107112,0,0,-1,0.05,1,1,GRPLTD,1,1,GRP LIMITED
MSECM,101816,8,BRIGADE,BRIGADE-EQ,EQ,BRIGADE-EQ,41100100101816,1268.5800000000002,845.72,-1,0.05,1,1,BRIGADE,1,1,BRIGADE ENTERPRISES LTD
MSECM,1686,8,COCHINSHIP,COCHINSHIP-XX,XX,COCHINSHIP-XX,41100100001686,0,0,0,0.05,1,1,COCHINSHIP,1,1,COCHIN SHIPYARD LIMITED
MSECM,1555,8,ROADWAYS,ROADWAYS-XX,XX,ROADWAYS-XX,41100100001555,0,0,0,0.05,1,1,ROADWAYS,1,1,ROADWAYS INDIA LIMITED
MSECM,104613,8,KGL,KGL-BE,BE,KGL-BE,41100100104613,0,0,-1,0.05,1,1,KGL,1,1,KARUTURI GLOBAL LIMITED
MSECM,110414,8,INDIASHLTR,INDIASHLTR-BE,BE,INDIASHLTR-BE,41100100110414,0,0,-1,0.05,1,1,INDIASHLTR,1,1,INDIA SHELTER FIN COR LTD
MSECM,106287,8,TCIDEVELOP,TCIDEVELOP-AU,AU,TCIDEVELOP-AU,41100100106287,0,0,-1,0.05,1,1,TCIDEVELOP,1,1,TCI DEVELOPERS LIMITED
MSECM,101860,8,BAJAJ-AUTO,BAJAJ-AUTO-EQ,EQ,BAJAJ-AUTO-EQ,41100100101860,9239.945000000002,7559.955000000001,-1,0.05,1,1,BAJAJ-AUTO,1,1,BAJAJ AUTO LIMITED
MSECM,104900,8,TRIVENIENT,TRIVENIENT-IL,IL,TRIVENIENT-IL,41100100104900,0,0,-1,0.05,1,1,TRIVENIENT,1,1,TRIVENI ENTERPRISES LTD
MSECM,108007,8,SPANDANA,SPANDANA-EQ,EQ,SPANDANA-EQ,41100100108007,375.87,307.53,-1,0.05,1,1,SPANDANA,1,1,SPANDANA SPHOORTY FIN LTD
MSECM,108276,8,RSWM,RSWM-BE,BE,RSWM-BE,41100100108276,0,0,-1,0.05,1,1,RSWM,1,1,RSWM LIMITED
MSECM,100842,8,BLUEDART,BLUEDART-BT,BT,BLUEDART-BT,41100100100842,0,0,500,0.05,1,1,BLUEDART,1,1,BLUE DART EXPRESS LIMITED
MSECM,104335,8,GOKEX,GOKEX-IL,IL,GOKEX-IL,41100100104335,0,0,-1,0.05,1,1,GOKEX,1,1,GOKALDAS EXPORTS LIMITED
MSECM,102842,8,JAICORPLTD,JAICORPLTD-BT,BT,JAICORPLTD-BT,41100100102842,0,0,500,0.05,1,1,JAICORPLTD,1,1,JAI CORP LIMITED
MSECM,111189,8,SOMATEX,SOMATEX-AU,AU,SOMATEX-AU,41100100111189,0,0,-1,0.05,1,1,SOMATEX,1,1,SOMA TEXTILES & INDUS LTD
MSECM,109737,8,HINDISPAT,HINDISPAT-BZ,BZ,HINDISPAT-BZ,41100100109737,0,0,-1,0.05,1,1,HINDISPAT,1,1,HIND ISPAT LIMITED
MSECM,103596,8,KGL,KGL-IL,IL,KGL-IL,41100100103596,0,0,-1,0.05,1,1,KGL,1,1,KARUTURI GLOBAL LIMITED
MSECM,249,8,CORDSCABLE,CORDSCABLE-XX,XX,CORDSCABLE-XX,41100100000249,0,0,0,0.05,1,1,CORDSCABLE,1,1,CORDS CABLE INDUSTRIES
MSECM,2335,8,HISARMETAL,HISARMETAL-XX,XX,HISARMETAL-XX,41100100002335,0,0,0,0.05,1,1,HISARMETAL,1,1,HISAR METAL INDUSTRIE LTD
MSECM,109360,8,MODISONLTD,MODISONLTD-AU,AU,MODISONLTD-AU,41100100109360,0,0,-1,0.05,1,1,MODISONLTD,1,1,MODISON LIMITED
MSECM,2581,8,GALAPREC,GALAPREC-XX,XX,GALAPREC-XX,41100100002581,0,0,0,0.05,1,1,GALAPREC,1,1,GALA PRECISION ENGINE LTD
MSECM,107377,8,DEEPJYOTI,DEEPJYOTI-EQ,EQ,DEEPJYOTI-EQ,41100100107377,31.200000000000003,3.120000000000001,-1,0.05,1,1,DEEPJYOTI,1,1,DEEPJYOTI TEXTILES LTD
MSECM,104934,8,CAPFIN,CAPFIN-BE,BE,CAPFIN-BE,41100100104934,15,1.5,-1,0.05,1,1,CAPFIN,1,1,CAPITAL FINVEST LIMITED
MSECM,2646,8,FORCEMOT,FORCEMOT-XX,XX,FORCEMOT-XX,41100100002646,0,0,0,0.05,1,1,FORCEMOT,1,1,FORCE MOTORS LIMITED
MSECM,106873,8,DHSL,DHSL-EQ,EQ,DHSL-EQ,41100100106873,0,0,-1,0.05,1,1,DHSL,1,1,DHSL TEXTILES (INDIA) LTD
MSECM,109961,8,ROML,ROML-BE,BE,ROML-BE,41100100109961,0,0,-1,0.05,1,1,ROML,1,1,RAJ OIL MILLS LIMITED
MSECM,110751,8,ROSSTECH,ROSSTECH-BE,BE,ROSSTECH-BE,41100100110751,0,0,-1,0.05,1,1,ROSSTECH,1,1,ROSSELL TECHSYS LIMITED
MSECM,101764,8,NIPPOBATRY,NIPPOBATRY-BT,BT,NIPPOBATRY-BT,41100100101764,0,0,500,0.05,1,1,NIPPOBATRY,1,1,INDO-NATIONAL LIMITED
MSECM,315,8,DCBBANK,DCBBANK-XX,XX,DCBBANK-XX,41100100000315,0,0,0,0.05,1,1,DCBBANK,1,1,DCB BANK LIMITED
MSECM,100701,8,GODFRYPHLP,GODFRYPHLP-AU,AU,GODFRYPHLP-AU,41100100100701,0,0,-1,0.05,1,1,GODFRYPHLP,1,1,GODFREY PHILLIPS INDIA
MSECM,109869,8,VINEETLAB,VINEETLAB-BE,BE,VINEETLAB-BE,41100100109869,0,0,-1,0.05,1,1,VINEETLAB,1,1,VINEET LABORATORIES LTD
MSECM,104712,8,SENSEX1,SENSEX1-AU,AU,SENSEX1-AU,41100100104712,0,0,-1,0.01,1,1,SENSEX1,1,1,KOTAK SENSEX ETF
MSECM,103471,8,ANKURDRUGS,ANKURDRUGS-IL,IL,ANKURDRUGS-IL,41100100103471,0,0,-1,0.05,1,1,ANKURDRUGS,1,1,ANKUR DRUGS AND PHARMA
MSECM,857,8,BHARATFIN,BHARATFIN-XX,XX,BHARATFIN-XX,41100100000857,0,0,0,0.05,1,1,BHARATFIN,1,1,BHARAT FIN INCLUSION LTD
MSECM,104991,8,INDUSFILA,INDUSFILA-BE,BE,INDUSFILA-BE,41100100104991,0,0,-1,0.05,1,1,INDUSFILA,1,1,INDUS FILA LIMITED
MSECM,1648,8,LML,LML-XX,XX,LML-XX,41100100001648,0,0,0,0.05,1,1,LML,1,1,LML LIMITED
MSECM,100254,8,BHARATFORG,BHARATFORG-AU,AU,BHARATFORG-AU,41100100100254,0,0,-1,0.05,1,1,BHARATFORG,1,1,BHARAT FORGE LIMITED
MSECM,103728,8,INSPIRISYS,INSPIRISYS-IL,IL,INSPIRISYS-IL,41100100103728,0,0,-1,0.05,1,1,INSPIRISYS,1,1,INSPIRISYS SOLUTIONS LTD
MSECM,108165,8,WINDMACHIN,WINDMACHIN-BE,BE,WINDMACHIN-BE,41100100108165,0,0,-1,0.05,1,1,WINDMACHIN,1,1,WINDSOR MACHINES LIMITED
MSECM,108307,8,BSL,BSL-BE,BE,BSL-BE,41100100108307,0,0,-1,0.05,1,1,BSL,1,1,BSL LIMITED
MSECM,105285,8,FLFL,FLFL-EQ,EQ,FLFL-EQ,41100100105285,0,0,-1,0.05,1,1,FLFL,1,1,FUTURE LIFESTYLE F LTD
MSECM,305,8,DBCORP,DBCORP-XX,XX,DBCORP-XX,41100100000305,0,0,0,0.05,1,1,DBCORP,1,1,D.B.CORP LIMITED
MSECM,111200,8,PARASPETRO,PARASPETRO-EQ,EQ,PARASPETRO-EQ,41100100111200,0,0,-1,0.05,1,1,PARASPETRO,1,1,PARAS PETORFILS LIMITED
MSECM,108706,8,OPTIEMUS,OPTIEMUS-AU,AU,OPTIEMUS-AU,41100100108706,0,0,-1,0.05,1,1,OPTIEMUS,1,1,OPTIEMUS INFRACOM LIMITED
MSECM,108850,8,NURECA,NURECA-AU,AU,NURECA-AU,41100100108850,0,0,-1,0.05,1,1,NURECA,1,1,NURECA LIMITED
MSECM,107474,8,MATRIMONY,MATRIMONY-BT,BT,MATRIMONY-BT,41100100107474,0,0,500,0.05,1,1,MATRIMONY,1,1,MATRIMONY.COM LIMITED
MSECM,103568,8,TATAMOTORS,TATAMOTORS-IL,IL,TATAMOTORS-IL,41100100103568,0,0,-1,0.05,1,1,TATAMOTORS,1,1,TATA MOTORS LIMITED
MSECM,102809,8,PRICOL,PRICOL-EQ,EQ,PRICOL-EQ,41100100102809,0,0,-1,0.05,1,1,PRICOL,1,1,PRICOL LIMITED
MSECM,109345,8,ARTNIRMAN,ARTNIRMAN-AU,AU,ARTNIRMAN-AU,41100100109345,0,0,-1,0.05,1,1,ARTNIRMAN,1,1,ART NIRMAN LIMITED
MSECM,110018,8,ACL,ACL-EQ,EQ,ACL-EQ,41100100110018,80.465,65.83500000000001,-1,0.05,1,1,ACL,1,1,ANDHRA CEMENTS LIMITED
MSECM,105546,8,MMWL,MMWL-IL,IL,MMWL-IL,41100100105546,0,0,-1,0.05,1,1,MMWL,1,1,MEDIA MATRIX WORLDWIDE L
MSECM,107153,8,PURBANCHAL,PURBANCHAL-AU,AU,PURBANCHAL-AU,41100100107153,0,0,-1,0.05,1,1,PURBANCHAL,1,1,PURBANCHAL PRESTRESSED L
MSECM,105303,8,MIRZAINT,MIRZAINT-EQ,EQ,MIRZAINT-EQ,41100100105303,42.120000000000005,28.080000000000002,-1,0.05,1,1,MIRZAINT,1,1,MIRZA INTERNATIONAL LTD
MSECM,102944,8,KICL,KICL-EQ,EQ,KICL-EQ,41100100102944,6235.8,4157.2,-1,0.05,1,1,KICL,1,1,KALYANI INVESTMENT CO
MSECM,107883,8,NATNLSTEEL,NATNLSTEEL-BZ,BZ,NATNLSTEEL-BZ,41100100107883,0,0,-1,0.05,1,1,NATNLSTEEL,1,1,NATIONAL STEEL AND AGRO
MSECM,102714,8,VIMTALABS,VIMTALABS-EQ,EQ,VIMTALABS-EQ,41100100102714,1039.26,692.8399999999999,-1,0.05,1,1,VIMTALABS,1,1,VIMTA LABS LIMITED
MSECM,1393,8,NIF100BEES,NIF100BEES-XX,XX,NIF100BEES-XX,41100100001393,0,0,0,0.01,1,1,NIF100BEES,1,1,NIPPON IND ETF NIFTY 100
MSECM,100110,8,ARIES,ARIES-AU,AU,ARIES-AU,41100100100110,0,0,-1,0.05,1,1,ARIES,1,1,ARIES AGRO
MSECM,1064,8,PANACEABIO,PANACEABIO-XX,XX,PANACEABIO-XX,41100100001064,0,0,0,0.05,1,1,PANACEABIO,1,1,PANACEA BIOTEC LIMITED
MSECM,103008,8,ROHITFERRO,ROHITFERRO-EQ,EQ,ROHITFERRO-EQ,41100100103008,0,0,-1,0.05,1,1,ROHITFERRO,1,1,ROHIT FERRO-TECH LIMITED
MSECM,1552,8,HILLRIDGE,HILLRIDGE-XX,XX,HILLRIDGE-XX,41100100001552,0,0,0,0.05,1,1,HILLRIDGE,1,1,HILLRIDGE INVESTMENTS LTD
MSECM,1670,8,SHREEGANES,SHREEGANES-XX,XX,SHREEGANES-XX,41100100001670,0,0,0,0.05,1,1,SHREEGANES,1,1,SHREE GANESH BIO TECH I L
MSECM,1119,8,PSB,PSB-XX,XX,PSB-XX,41100100001119,0,0,0,0.05,1,1,PSB,1,1,PUNJAB & SIND BANK
MSECM,101103,8,JMFINANCIL,JMFINANCIL-AU,AU,JMFINANCIL-AU,41100100101103,0,0,-1,0.05,1,1,JMFINANCIL,1,1,JM FINANCIAL LIMITED
MSECM,104349,8,CASTROLIND,CASTROLIND-IL,IL,CASTROLIND-IL,41100100104349,0,0,-1,0.05,1,1,CASTROLIND,1,1,CASTROL INDIA LIMITED
MSECM,101173,8,KITEX,KITEX-AU,AU,KITEX-AU,41100100101173,0,0,-1,0.05,1,1,KITEX,1,1,KITEX GARMENTS LTD
MSECM,107394,8,SHREETULSI,SHREETULSI-IL,IL,SHREETULSI-IL,41100100107394,0,0,-1,0.05,1,1,SHREETULSI,1,1,SHREE TULSI ONLINE.COM L
MSECM,108886,8,UNIDT,UNIDT-BE,BE,UNIDT-BE,41100100108886,0,0,-1,0.05,1,1,UNIDT,1,1,UNITED DRILLING TOOLS LTD
MSECM,100958,8,CHEMFALKAL,CHEMFALKAL-BT,BT,CHEMFALKAL-BT,41100100100958,0,0,500,0.05,1,1,CHEMFALKAL,1,1,CHEMFAB ALKALIS LIMITED
MSECM,107123,8,3IINFOTECH,3IINFOTECH-EQ,EQ,3IINFOTECH-EQ,41100100107123,0,0,-1,0.05,1,1,3IINFOTECH,1,1,3i INFOTECH LIMITED
MSECM,102858,8,JSWENERGY,JSWENERGY-EQ,EQ,JSWENERGY-EQ,41100100102858,607.3100000000001,496.89000000000004,-1,0.05,1,1,JSWENERGY,1,1,JSW ENERGY LIMITED
MSECM,1388,8,MON100,MON100-XX,XX,MON100-XX,41100100001388,0,0,0,0.01,1,1,MON100,1,1,MOTILAL OSWAL NSD 100 ETF
MSECM,107003,8,INDIGO,INDIGO-IL,IL,INDIGO-IL,41100100107003,0,0,-1,0.05,1,1,INDIGO,1,1,INTERGLOBE AVIATION LTD
MSECM,102939,8,TANTIACONS,TANTIACONS-BT,BT,TANTIACONS-BT,41100100102939,0,0,500,0.05,1,1,TANTIACONS,1,1,TANTIA CONSTRUCTIONS LTD
MSECM,107058,8,VISISTH,VISISTH-IL,IL,VISISTH-IL,41100100107058,0,0,-1,0.05,1,1,VISISTH,1,1,VISISTH CHAY VYAPAR LTD
MSECM,104016,8,EMKAY,EMKAY-IL,IL,EMKAY-IL,41100100104016,0,0,-1,0.05,1,1,EMKAY,1,1,EMKAY GLOBAL FINANCIAL
MSECM,102327,8,GSPL,GSPL-EQ,EQ,GSPL-EQ,41100100102327,431.03999999999996,287.36,-1,0.05,1,1,GSPL,1,1,GUJARAT STATE PETRONET
MSECM,101558,8,RCOM,RCOM-BT,BT,RCOM-BT,41100100101558,0,0,500,0.05,1,1,RCOM,1,1,RELIANCE COMMUNICATIONS
MSECM,106652,8,JFL,JFL-IL,IL,JFL-IL,41100100106652,0,0,-1,0.05,1,1,JFL,1,1,JRD FINANCE LIMITED
MSECM,1776,8,RITES,RITES-XX,XX,RITES-XX,41100100001776,0,0,0,0.05,1,1,RITES,1,1,RITES LIMITED
MSECM,2474,8,AEROFLEX,AEROFLEX-XX,XX,AEROFLEX-XX,41100100002474,0,0,0,0.05,1,1,AEROFLEX,1,1,AREOFLEX INDUSTRIES LTD
MSECM,2269,8,NIRAJ,NIRAJ-XX,XX,NIRAJ-XX,41100100002269,0,0,0,0.05,1,1,NIRAJ,1,1,NIRAJ CEMENT STRUCT LTD
MSECM,2174,8,JAYSREETEA,JAYSREETEA-XX,XX,JAYSREETEA-XX,41100100002174,0,0,0,0.05,1,1,JAYSREETEA,1,1,JAY SHREE TEA & IND LTD
MSECM,102741,8,POLARIS,POLARIS-EQ,EQ,POLARIS-EQ,41100100102741,0,0,-1,0.05,1,1,POLARIS,1,1,POLARIS C&S LIMITED
MSECM,2717,8,TARACHAND,TARACHAND-XX,XX,TARACHAND-XX,41100100002717,0,0,0,0.05,1,1,TARACHAND,1,1,TARA CHAND INFRA SOLU LTD
MSECM,103556,8,TARAJEWELS,TARAJEWELS-IL,IL,TARAJEWELS-IL,41100100103556,0,0,-1,0.05,1,1,TARAJEWELS,1,1,TARA JEWELS LIMITED
MSECM,102554,8,UNITY,UNITY-EQ,EQ,UNITY-EQ,41100100102554,0,0,-1,0.05,1,1,UNITY,1,1,UNITY INFRAPROJECTS LTD
MSECM,2456,8,SYRMA,SYRMA-XX,XX,SYRMA-XX,41100100002456,0,0,0,0.05,1,1,SYRMA,1,1,SYRMA SGS TECHNOLOGY LTD
MSECM,101143,8,KCPSUGIND,KCPSUGIND-AU,AU,KCPSUGIND-AU,41100100101143,0,0,-1,0.05,1,1,KCPSUGIND,1,1,KCP SUGAR AND INDS CORP
MSECM,106283,8,STEL,STEL-BT,BT,STEL-BT,41100100106283,0,0,500,0.05,1,1,STEL,1,1,STEL HOLDINGS LIMITED
MSECM,100698,8,BANKBARODA,BANKBARODA-BT,BT,BANKBARODA-BT,41100100100698,0,0,500,0.05,1,1,BANKBARODA,1,1,BANK OF BARODA
MSECM,108516,8,GRINFRA,GRINFRA-BE,BE,GRINFRA-BE,41100100108516,0,0,-1,0.05,1,1,GRINFRA,1,1,G R INFRAPROJECTS LIMITED
MSECM,109362,8,MOLDTECH,MOLDTECH-BE,BE,MOLDTECH-BE,41100100109362,0,0,-1,0.05,1,1,MOLDTECH,1,1,MOLD-TEK TECHNOLOGIES LTD
MSECM,1508,8,DUCON,DUCON-XX,XX,DUCON-XX,41100100001508,0,0,0,0.05,1,1,DUCON,1,1,DUCON INFRATECHNOLOGIES L
MSECM,2002,8,APOLLOPIPE,APOLLOPIPE-XX,XX,APOLLOPIPE-XX,41100100002002,0,0,0,0.05,1,1,APOLLOPIPE,1,1,APOLLO PIPES LIMITED
MSECM,2733,8,MEDICO,MEDICO-XX,XX,MEDICO-XX,41100100002733,0,0,0,0.05,1,1,MEDICO,1,1,MEDICO REMEDIES LIMITED
MSECM,110381,8,ELDEHSG,ELDEHSG-EQ,EQ,ELDEHSG-EQ,41100100110381,982.1400000000001,654.76,-1,0.05,1,1,ELDEHSG,1,1,ELDECO HOU AND IND LTD
MSECM,103011,8,ZUARIIND,ZUARIIND-EQ,EQ,ZUARIIND-EQ,41100100103011,358.56,239.04000000000002,-1,0.05,1,1,ZUARIIND,1,1,ZUARI INDUSTRIES LIMITED
MSECM,111158,8,MODTHREAD,MODTHREAD-BE,BE,MODTHREAD-BE,41100100111158,0,0,-1,0.05,1,1,MODTHREAD,1,1,MODERN THREADS (IND) LTD
MSECM,109050,8,AYMSYNTEX,AYMSYNTEX-BE,BE,AYMSYNTEX-BE,41100100109050,0,0,-1,0.05,1,1,AYMSYNTEX,1,1,AYM SYNTEX LIMITED
MSECM,2752,8,EQUIPPP,EQUIPPP-XX,XX,EQUIPPP-XX,41100100002752,0,0,0,0.05,1,1,EQUIPPP,1,1,EQUIPPP SOC IMPA TECH LTD
MSECM,101274,8,PATELENG,PATELENG-AU,AU,PATELENG-AU,41100100101274,0,0,-1,0.05,1,1,PATELENG,1,1,PATEL ENGINEERING LIMITED
MSECM,105765,8,KIOCL,KIOCL-EQ,EQ,KIOCL-EQ,41100100105765,420.17999999999995,280.12,-1,0.05,1,1,KIOCL,1,1,KIOCL LIMITED
MSECM,104807,8,MBLINFRA,MBLINFRA-BE,BE,MBLINFRA-BE,41100100104807,0,0,-1,0.05,1,1,MBLINFRA,1,1,MBL INFRASTRUCTURE LTD
MSECM,846,8,SIRPAPER,SIRPAPER-XX,XX,SIRPAPER-XX,41100100000846,0,0,0,0.05,1,1,SIRPAPER,1,1,THE SIRPUR PAPER MILLS
MSECM,103476,8,HMVL,HMVL-IL,IL,HMVL-IL,41100100103476,0,0,-1,0.05,1,1,HMVL,1,1,HINDUSTAN MEDIA VENTURES
MSECM,363,8,VARDMNPOLY,VARDMNPOLY-XX,XX,VARDMNPOLY-XX,41100100000363,0,0,0,0.05,1,1,VARDMNPOLY,1,1,VARDHMAN POLYTEX LIMITED
MSECM,110339,8,HLEGLAS,HLEGLAS-EQ,EQ,HLEGLAS-EQ,41100100110339,357.775,292.725,-1,0.05,1,1,HLEGLAS,1,1,HLE GLASCOAT LIMITED
MSECM,106350,8,TRICOM,TRICOM-AU,AU,TRICOM-AU,41100100106350,0,0,-1,0.05,1,1,TRICOM,1,1,TRICOM INDIA LIMITED
MSECM,104028,8,SVOGL,SVOGL-IL,IL,SVOGL-IL,41100100104028,0,0,-1,0.05,1,1,SVOGL,1,1,SVOGL OIL GAS & ENERGY L
MSECM,102840,8,WENDT,WENDT-EQ,EQ,WENDT-EQ,41100100102840,16151.46,10767.64,-1,0.05,1,1,WENDT,1,1,WENDT (INDIA) LIMITED
MSECM,2308,8,SAMPANN,SAMPANN-XX,XX,SAMPANN-XX,41100100002308,0,0,0,0.05,1,1,SAMPANN,1,1,SAMPANN UTPADAN IND LTD
MSECM,104857,8,HONDAPOWER,HONDAPOWER-BE,BE,HONDAPOWER-BE,41100100104857,0,0,-1,0.05,1,1,HONDAPOWER,1,1,HONDA INDIA POWER PRO LTD
MSECM,2208,8,SEMAC,SEMAC-XX,XX,SEMAC-XX,41100100002208,0,0,0,0.05,1,1,SEMAC,1,1,SEMAC CONSULTANTS LIMITED
MSECM,111084,8,DRCSYSTEMS,DRCSYSTEMS-AU,AU,DRCSYSTEMS-AU,41100100111084,0,0,-1,0.05,1,1,DRCSYSTEMS,1,1,DRC SYSTEMS INDIA LIMITED
MSECM,247,8,TECHNOFAB,TECHNOFAB-XX,XX,TECHNOFAB-XX,41100100000247,0,0,0,0.05,1,1,TECHNOFAB,1,1,TECHNOFAB ENGINEERING LTD
MSECM,105785,8,ASL,ASL-BT,BT,ASL-BT,41100100105785,0,0,500,0.05,1,1,ASL,1,1,ANUPAMA STEEL LIMITED
MSECM,101605,8,ABBOTINDIA,ABBOTINDIA-EQ,EQ,ABBOTINDIA-EQ,41100100101605,33419.76,22279.84,-1,0.05,1,1,ABBOTINDIA,1,1,ABBOTT INDIA LIMITED
MSECM,105578,8,QUALITY,QUALITY-IL,IL,QUALITY-IL,41100100105578,0,0,-1,0.05,1,1,QUALITY,1,1,QUALITY SYNTHETIC IND LTD
MSECM,927,8,SUNDRMBRAK,SUNDRMBRAK-XX,XX,SUNDRMBRAK-XX,41100100000927,0,0,0,0.05,1,1,SUNDRMBRAK,1,1,SUNDARAM BRAKE LININGS
MSECM,103903,8,SBBJ,SBBJ-IL,IL,SBBJ-IL,41100100103903,0,0,-1,0.05,1,1,SBBJ,1,1,SBBJ
MSECM,106805,8,MARBLE,MARBLE-BT,BT,MARBLE-BT,41100100106805,0,0,500,0.05,1,1,MARBLE,1,1,MARBLE FINVEST LIMITED
MSECM,104329,8,GNFC,GNFC-IL,IL,GNFC-IL,41100100104329,0,0,-1,0.05,1,1,GNFC,1,1,GNFC LIMITED
MSECM,107741,8,SGBMAY26,SGBMAY26-GB,GB,SGBMAY26-GB,41100100107741,8959.5,7330.5,-1,0.01,1,1,SGBMAY26,1,1,2.5% GOLDBONDS2026Sr-I
MSECM,968,8,PHOENIXLL,PHOENIXLL-XX,XX,PHOENIXLL-XX,41100100000968,0,0,0,0.05,1,1,PHOENIXLL,1,1,PHOENIX LAMPS LIMITED
MSECM,107093,8,FCSSOFT,FCSSOFT-BE,BE,FCSSOFT-BE,41100100107093,0,0,-1,0.05,1,1,FCSSOFT,1,1,FCS SOFTWARE SOLUTIONS LT
MSECM,107567,8,HARDOLI,HARDOLI-AU,AU,HARDOLI-AU,41100100107567,0,0,-1,0.05,1,1,HARDOLI,1,1,HARDOLI PAPER MILLS LTD
MSECM,109821,8,BEARDSELL,BEARDSELL-AU,AU,BEARDSELL-AU,41100100109821,0,0,-1,0.05,1,1,BEARDSELL,1,1,BEARDSELL LIMITED
MSECM,105857,8,UTINIFTETF,UTINIFTETF-AU,AU,UTINIFTETF-AU,41100100105857,0,0,-1,0.01,1,1,UTINIFTETF,1,1,UTI NIFTY 50 ETF
MSECM,103078,8,KIRLOSIND,KIRLOSIND-BT,BT,KIRLOSIND-BT,41100100103078,0,0,500,0.05,1,1,KIRLOSIND,1,1,KIRLOSKAR INDUSTRIES LTD
MSECM,110839,8,SKYGOLD,SKYGOLD-EQ,EQ,SKYGOLD-EQ,41100100110839,0,0,-1,0.05,1,1,SKYGOLD,1,1,SKY GOLD LIMITED
MSECM,108872,8,GOKULAGRO,GOKULAGRO-EQ,EQ,GOKULAGRO-EQ,41100100108872,384.53999999999996,256.36,-1,0.05,1,1,GOKULAGRO,1,1,GOKUL AGRO RESOURCES LTD
MSECM,1845,8,SGBFEB28IX,SGBFEB28IX-XX,XX,SGBFEB28IX-XX,41100100001845,0,0,0,0.01,1,1,SGBFEB28IX,1,1,2.50%GOLDBONDS2028SR-IX
MSECM,109459,8,UNITEDTEA,UNITEDTEA-AU,AU,UNITEDTEA-AU,41100100109459,0,0,-1,0.05,1,1,UNITEDTEA,1,1,THE UNITED NIL T E CO LTD
MSECM,106675,8,UVSL,UVSL-AU,AU,UVSL-AU,41100100106675,0,0,-1,0.05,1,1,UVSL,1,1,UTTAM VALUE STEELS LTD
MSECM,109400,8,SMSLIFE,SMSLIFE-EQ,EQ,SMSLIFE-EQ,41100100109400,0,0,-1,0.05,1,1,SMSLIFE,1,1,SMS LIFESCIENCES IND LTD
MSECM,1315,8,MARKSANS,MARKSANS-XX,XX,MARKSANS-XX,41100100001315,0,0,0,0.05,1,1,MARKSANS,1,1,MARKSANS PHARMA LIMITED
MSECM,106816,8,BRISK,BRISK-IL,IL,BRISK-IL,41100100106816,0,0,-1,0.05,1,1,BRISK,1,1,BRISK SERVICES LIMITED
