ExchangeSegment,ExchangeInstrumentId,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentId,PriceBandHigh,PriceBandLow,FreezeQty,TickSize,LotSize,Multiplier,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType,DisplayName,PriceNumerator,PriceDenominator,DetailedDescription
NSEFO,49230,2,BANKNIFTY,BANKNIFTY26OCT46800CE,OPTIDX,BANKNIFTY-OPTIDX,2630000049230,13100.2,9417.2,601,0.05,30,1,-1,Nifty Bank,2026-10-27T14:30:00,46800,3,BANKNIFTY 27OCT2026 CE 46800,1,1,BANKNIFTY26OCT46800CE
NSEFO,79123,2,ADANIENSOL,ADANIENSOL26AUG1420CE,OPTSTK,ADANIENSOL-OPTSTK,2623700079123,331.3,91.8,13501,0.05,675,1,1100100010217,ADANIENSOL,2026-08-25T14:30:00,1420,3,ADANIENSOL 25AUG2026 CE 1420,1,1,ADANIENSOL26AUG1420CE
NSEFO,52153,2,NIFTYNXT50,NIFTYNXT5026OCT73600CE,OPTIDX,NIFTYNXT50-OPTIDX,2630000052153,5618.25,2435.55,601,0.05,25,1,-1,NIFTY NEXT 50,2026-10-27T14:30:00,73600,3,NIFTYNXT50 27OCT2026 CE 73600,1,1,NIFTYNXT5026OCT73600CE
NSEFO,111381,2,ICICIBANK,ICICIBANK26AUG1210CE,OPTSTK,ICICIBANK-OPTSTK,2623700111381,274.9,170,21001,0.05,700,1,1100100004963,ICICIBANK,2026-08-25T14:30:00,1210,3,ICICIBANK 25AUG2026 CE 1210,1,1,ICICIBANK26AUG1210CE
NSEFO,102852,2,PNB,PNB26SEP123PE,OPTSTK,PNB-OPTSTK,2627200102852,30.85,0.01,240001,0.01,8000,1,1100100010666,PNB,2026-09-29T14:30:00,123,4,PNB 29SEP2026 PE 123,1,1,PNB26SEP123PE
NSEFO,96795,2,COALINDIA,COALINDIA26AUG335CE,OPTSTK,COALINDIA-OPTSTK,2623700096795,98.4,58.4,54001,0.05,1350,1,1100100020374,COALINDIA,2026-08-25T14:30:00,335,3,COALINDIA 25AUG2026 CE 335,1,1,COALINDIA26AUG335CE
NSEFO,65976,2,COALINDIA,COALINDIA26OCT600CE,OPTSTK,COALINDIA-OPTSTK,2630000065976,20.1,0.05,54001,0.05,1350,1,1100100020374,COALINDIA,2026-10-27T14:30:00,600,3,COALINDIA 27OCT2026 CE 600,1,1,COALINDIA26OCT600CE
NSEFO,81438,2,ADANIPORTS,ADANIPORTS26SEP2560CE,OPTSTK,ADANIPORTS-OPTSTK,2627200081438,20.1,0.05,14251,0.05,475,1,1100100015083,ADANIPORTS,2026-09-29T14:30:00,2560,3,ADANIPORTS 29SEP2026 CE 2560,1,1,ADANIPORTS26SEP2560CE
NSEFO,109654,2,IOC,IOC26AUG80CE,OPTSTK,IOC-OPTSTK,2623700109654,80.19,40.19,195001,0.01,4875,1,1100100001624,IOC,2026-08-25T14:30:00,80,3,IOC 25AUG2026 CE 80,1,1,IOC26AUG80CE
NSEFO,70199,2,DRREDDY,DRREDDY26SEP970PE,OPTSTK,DRREDDY-OPTSTK,2627200070199,20.65,0.05,18751,0.05,625,1,1100100000881,DRREDDY,2026-09-29T14:30:00,970,4,DRREDDY 29SEP2026 PE 970,1,1,DRREDDY26SEP970PE
NSEFO,66593,2,COLPAL,COLPAL26SEP1240PE,OPTSTK,COLPAL-OPTSTK,2627200066593,20.05,0.05,11001,0.05,275,1,1100100015141,COLPAL,2026-09-29T14:30:00,1240,4,COLPAL 29SEP2026 PE 1240,1,1,COLPAL26SEP1240PE
NSEFO,56570,2,BAJAJ-AUTO,BAJAJ-AUTO26OCT10600CE,OPTSTK,BAJAJ-AUTO-OPTSTK,2630000056570,1873.7,979.6,2251,0.05,75,1,1100100016669,BAJAJ-AUTO,2026-10-27T14:30:00,10600,3,BAJAJ-AUTO 27OCT2026 CE 10600,1,1,BAJAJ-AUTO26OCT10600CE
NSEFO,37981,2,UPL,UPL26AUG770CE,OPTSTK,UPL-OPTSTK,2623700037981,20.05,0.05,40651,0.05,1355,1,1100100011287,UPL,2026-08-25T14:30:00,770,3,UPL 25AUG2026 CE 770,1,1,UPL26AUG770CE
NSEFO,90459,2,LTF,LTF26SEP275CE,OPTSTK,LTF-OPTSTK,2627200090459,66.6,26.6,67501,0.05,2250,1,1100100024948,LTF,2026-09-29T14:30:00,275,3,LTF 29SEP2026 CE 275,1,1,LTF26SEP275CE
NSEFO,151503,2,SWIGGY,SWIGGY26SEP240PE,OPTSTK,SWIGGY-OPTSTK,2627200151503,23.75,0.05,91251,0.05,1825,1,1100100027066,SWIGGY,2026-09-29T14:30:00,240,4,SWIGGY 29SEP2026 PE 240,1,1,SWIGGY26SEP240PE
NSEFO,154804,2,TORNTPHARM,TORNTPHARM26SEP6000CE,OPTSTK,TORNTPHARM-OPTSTK,2627200154804,25.1,0.05,5001,0.05,125,1,1100100003518,TORNTPHARM,2026-09-29T14:30:00,6000,3,TORNTPHARM 29SEP2026 CE 6000,1,1,TORNTPHARM26SEP6000CE
NSEFO,60021,2,BHARTIARTL,BHARTIARTL26AUG2520PE,OPTSTK,BHARTIARTL-OPTSTK,2623700060021,673,524.9,14251,0.05,475,1,1100100010604,BHARTIARTL,2026-08-25T14:30:00,2520,4,BHARTIARTL 25AUG2026 PE 2520,1,1,BHARTIARTL26AUG2520PE
NSEFO,95425,2,NAM-INDIA,NAM-INDIA26SEP1500CE,OPTSTK,NAM-INDIA-OPTSTK,2627200095425,28.9,0.05,18751,0.05,625,1,1100100000357,NAM-INDIA,2026-09-29T14:30:00,1500,3,NAM-INDIA 29SEP2026 CE 1500,1,1,NAM-INDIA26SEP1500CE
NSEFO,73454,2,MIDCPNIFTY,MIDCPNIFTY26SEP18900PE,OPTIDX,MIDCPNIFTY-OPTIDX,2627200073454,4280.5,3234.7,2801,0.05,120,1,-1,NIFTY MID SELECT,2026-09-29T14:30:00,18900,4,MIDCPNIFTY 29SEP2026 PE 18900,1,1,MIDCPNIFTY26SEP18900PE
NSEFO,42909,2,NIFTY,NIFTY2690828900PE,OPTIDX,NIFTY-OPTIDX,2625100042909,4931.75,3656.95,1801,0.05,65,1,-1,Nifty 50,2026-09-08T14:30:00,28900,4,NIFTY 08SEP2026 PE 28900,1,1,NIFTY2690828900PE
NSEFO,67273,2,CONCOR,CONCOR26OCT510PE,OPTSTK,CONCOR-OPTSTK,2630000067273,47.65,7.65,50001,0.05,1250,1,1100100004749,CONCOR,2026-10-27T14:30:00,510,4,CONCOR 27OCT2026 PE 510,1,1,CONCOR26OCT510PE
NSEFO,105487,2,PRESTIGE,PRESTIGE26SEP1940PE,OPTSTK,PRESTIGE-OPTSTK,2627200105487,449.7,259,13501,0.05,450,1,1100100020302,PRESTIGE,2026-09-29T14:30:00,1940,4,PRESTIGE 29SEP2026 PE 1940,1,1,PRESTIGE26SEP1940PE
NSEFO,60113,2,FINNIFTY,FINNIFTY26AUG29000PE,OPTIDX,FINNIFTY-OPTIDX,2623700060113,3364.4,1647.4,1801,0.05,60,1,-1,Nifty Fin Service,2026-08-25T14:30:00,29000,4,FINNIFTY 25AUG2026 PE 29000,1,1,FINNIFTY26AUG29000PE
NSEFO,60531,2,BSE,BSE26OCT5600CE,OPTSTK,BSE-OPTSTK,2630000060531,37.5,0.05,6001,0.05,200,1,1100100019585,BSE,2026-10-27T14:30:00,5600,3,BSE 27OCT2026 CE 5600,1,1,BSE26OCT5600CE
NSEFO,71504,2,NIFTY,NIFTY26DEC25000PE,OPTIDX,NIFTY-OPTIDX,2636300071504,1679.55,0.05,1801,0.05,65,1,-1,Nifty 50,2026-12-29T14:30:00,25000,4,NIFTY 29DEC2026 PE 25000,1,1,NIFTY26DEC25000PE
NSEFO,88836,2,KPITTECH,KPITTECH26OCT420CE,OPTSTK,KPITTECH-OPTSTK,2630000088836,262.6,165.7,31001,0.05,775,1,1100100009683,KPITTECH,2026-10-27T14:30:00,420,3,KPITTECH 27OCT2026 CE 420,1,1,KPITTECH26OCT420CE
NSEFO,65362,2,NIFTYNXT50,NIFTYNXT5026AUG75800PE,OPTIDX,NIFTYNXT50-OPTIDX,2623700065362,3375.15,263.15,601,0.05,25,1,-1,NIFTY NEXT 50,2026-08-25T14:30:00,75800,4,NIFTYNXT50 25AUG2026 PE 75800,1,1,NIFTYNXT5026AUG75800PE
NSEFO,92782,2,BLUESTARCO,BLUESTARCO26SEP1880PE,OPTSTK,BLUESTARCO-OPTSTK,2627200092782,463.35,286.55,13001,0.05,325,1,1100100008311,BLUESTARCO,2026-09-29T14:30:00,1880,4,BLUESTARCO 29SEP2026 PE 1880,1,1,BLUESTARCO26SEP1880PE
NSEFO,50195,2,FINNIFTY,FINNIFTY26OCT21100CE,OPTIDX,FINNIFTY-OPTIDX,2630000050195,6471.55,4739.35,1801,0.05,60,1,-1,Nifty Fin Service,2026-10-27T14:30:00,21100,3,FINNIFTY 27OCT2026 CE 21100,1,1,FINNIFTY26OCT21100CE
NSEFO,55671,2,ASTRAL,ASTRAL26SEP1620PE,OPTSTK,ASTRAL-OPTSTK,2627200055671,266.2,137.1,17001,0.05,425,1,1100100014418,ASTRAL,2026-09-29T14:30:00,1620,4,ASTRAL 29SEP2026 PE 1620,1,1,ASTRAL26SEP1620PE
NSEFO,60663,2,CAMS,CAMS26SEP850PE,OPTSTK,CAMS-OPTSTK,2627200060663,110.85,47.45,33001,0.05,825,1,1100100000342,CAMS,2026-09-29T14:30:00,850,4,CAMS 29SEP2026 PE 850,1,1,CAMS26SEP850PE
NSEFO,98161,2,HAVELLS,HAVELLS26AUG1220CE,OPTSTK,HAVELLS-OPTSTK,2623700098161,112.45,19.15,20001,0.05,500,1,1100100009819,HAVELLS,2026-08-25T14:30:00,1220,3,HAVELLS 25AUG2026 CE 1220,1,1,HAVELLS26AUG1220CE
NSEFO,50291,2,FINNIFTY,FINNIFTY26OCT24500CE,OPTIDX,FINNIFTY-OPTIDX,2630000050291,3206.2,1753.7,1801,0.05,60,1,-1,Nifty Fin Service,2026-10-27T14:30:00,24500,3,FINNIFTY 27OCT2026 CE 24500,1,1,FINNIFTY26OCT24500CE
NSEFO,57898,2,HINDALCO,HINDALCO26AUG700CE,OPTSTK,HINDALCO-OPTSTK,2623700057898,408.95,292.55,28001,0.05,700,1,1100100001363,HINDALCO,2026-08-25T14:30:00,700,3,HINDALCO 25AUG2026 CE 700,1,1,HINDALCO26AUG700CE
NSEFO,89343,2,DMART,DMART26AUG3300PE,OPTSTK,DMART-OPTSTK,2623700089343,21.1,0.05,6001,0.05,150,1,1100100019913,DMART,2026-08-25T14:30:00,3300,4,DMART 25AUG2026 PE 3300,1,1,DMART26AUG3300PE
NSEFO,38201,2,ULTRACEMCO,ULTRACEMCO26SEP14400CE,OPTSTK,ULTRACEMCO-OPTSTK,2627200038201,36.5,0.05,2001,0.05,50,1,1100100011532,ULTRACEMCO,2026-09-29T14:30:00,14400,3,ULTRACEMCO 29SEP2026 CE 14400,1,1,ULTRACEMCO26SEP14400CE
NSEFO,114334,2,TIINDIA,TIINDIA26OCT3300PE,OPTSTK,TIINDIA-OPTSTK,2630000114334,686.15,404.75,8001,0.05,200,1,1100100000312,TIINDIA,2026-10-27T14:30:00,3300,4,TIINDIA 27OCT2026 PE 3300,1,1,TIINDIA26OCT3300PE
NSEFO,90321,2,LT,LT26SEP3650PE,OPTSTK,LT-OPTSTK,2627200090321,70.25,8.85,7001,0.05,175,1,1100100011483,LT,2026-09-29T14:30:00,3650,4,LT 29SEP2026 PE 3650,1,1,LT26SEP3650PE
NSEFO,82929,2,CIPLA,CIPLA26AUG880PE,OPTSTK,CIPLA-OPTSTK,2623700082929,20.05,0.05,17001,0.05,425,1,1100100000694,CIPLA,2026-08-25T14:30:00,880,4,CIPLA 25AUG2026 PE 880,1,1,CIPLA26AUG880PE
NSEFO,39703,2,UNIONBANK,UNIONBANK26SEP110PE,OPTSTK,UNIONBANK-OPTSTK,2627200039703,20.01,0.01,132751,0.01,4425,1,1100100010753,UNIONBANK,2026-09-29T14:30:00,110,4,UNIONBANK 29SEP2026 PE 110,1,1,UNIONBANK26SEP110PE
NSEFO,147233,2,SHREECEM,SHREECEM26AUG19250CE,OPTSTK,SHREECEM-OPTSTK,2623700147233,7409.4,5200,1001,0.05,25,1,1100100003103,SHREECEM,2026-08-25T14:30:00,19250,3,SHREECEM 25AUG2026 CE 19250,1,1,SHREECEM26AUG19250CE
NSEFO,69363,2,DMART,DMART26SEP3750PE,OPTSTK,DMART-OPTSTK,2627200069363,104.85,17.75,6001,0.05,150,1,1100100019913,DMART,2026-09-29T14:30:00,3750,4,DMART 29SEP2026 PE 3750,1,1,DMART26SEP3750PE
NSEFO,85017,2,IRFC,IRFC26OCT62CE,OPTSTK,IRFC-OPTSTK,2630000085017,46.82,6.82,271251,0.01,5425,1,1100100002029,IRFC,2026-10-27T14:30:00,62,3,IRFC 27OCT2026 CE 62,1,1,IRFC26OCT62CE
NSEFO,82960,2,CIPLA,CIPLA26AUG1140PE,OPTSTK,CIPLA-OPTSTK,2623700082960,20.05,0.05,17001,0.05,425,1,1100100000694,CIPLA,2026-08-25T14:30:00,1140,4,CIPLA 25AUG2026 PE 1140,1,1,CIPLA26AUG1140PE
NSEFO,86823,2,AUROPHARMA,AUROPHARMA26AUG2160CE,OPTSTK,AUROPHARMA-OPTSTK,2623700086823,20.05,0.05,16501,0.05,550,1,1100100000275,AUROPHARMA,2026-08-25T14:30:00,2160,3,AUROPHARMA 25AUG2026 CE 2160,1,1,AUROPHARMA26AUG2160CE
NSEFO,49718,2,BANKNIFTY,BANKNIFTY26OCT65600PE,OPTIDX,BANKNIFTY-OPTIDX,2630000049718,9255.7,5950.5,601,0.05,30,1,-1,Nifty Bank,2026-10-27T14:30:00,65600,4,BANKNIFTY 27OCT2026 PE 65600,1,1,BANKNIFTY26OCT65600PE
NSEFO,66047,2,NIFTYNXT50,NIFTYNXT5026AUG89500CE,OPTIDX,NIFTYNXT50-OPTIDX,2623700066047,20.05,0.05,601,0.05,25,1,-1,NIFTY NEXT 50,2026-08-25T14:30:00,89500,3,NIFTYNXT50 25AUG2026 CE 89500,1,1,NIFTYNXT5026AUG89500CE
NSEFO,74215,2,BAJFINANCE,BAJFINANCE26AUG1000PE,OPTSTK,BAJFINANCE-OPTSTK,2623700074215,21.85,0.05,22501,0.05,750,1,1100100000317,BAJFINANCE,2026-08-25T14:30:00,1000,4,BAJFINANCE 25AUG2026 PE 1000,1,1,BAJFINANCE26AUG1000PE
NSEFO,46505,2,PFC,PFC26AUG265PE,OPTSTK,PFC-OPTSTK,2623700046505,20.05,0.05,52001,0.05,1300,1,1100100014299,PFC,2026-08-25T14:30:00,265,4,PFC 25AUG2026 PE 265,1,1,PFC26AUG265PE
NSEFO,104918,2,POWERINDIA,POWERINDIA26OCT22000CE,OPTSTK,POWERINDIA-OPTSTK,2630000104918,16429.2,10324,751,0.05,25,1,1100100018457,POWERINDIA,2026-10-27T14:30:00,22000,3,POWERINDIA 27OCT2026 CE 22000,1,1,POWERINDIA26OCT22000CE
NSEFO,143991,2,SBIN,SBIN26AUG1280PE,OPTSTK,SBIN-OPTSTK,2623700143991,259.6,162.5,22501,0.05,750,1,1100100003045,SBIN,2026-08-25T14:30:00,1280,4,SBIN 25AUG2026 PE 1280,1,1,SBIN26AUG1280PE
NSEFO,46768,2,SAIL,SAIL26AUG155PE,OPTSTK,SAIL-OPTSTK,2623700046768,20.88,0.01,141001,0.01,4700,1,1100100002963,SAIL,2026-08-25T14:30:00,155,4,SAIL 25AUG2026 PE 155,1,1,SAIL26AUG155PE
NSEFO,93902,2,MCX,MCX26SEP3150PE,OPTSTK,MCX-OPTSTK,2627200093902,484,206.6,9001,0.05,225,1,1100100031181,MCX,2026-09-29T14:30:00,3150,4,MCX 29SEP2026 PE 3150,1,1,MCX26SEP3150PE
NSEFO,87019,2,AUROPHARMA,AUROPHARMA26SEP1880CE,OPTSTK,AUROPHARMA-OPTSTK,2627200087019,39,0.05,16501,0.05,550,1,1100100000275,AUROPHARMA,2026-09-29T14:30:00,1880,3,AUROPHARMA 29SEP2026 CE 1880,1,1,AUROPHARMA26SEP1880CE
NSEFO,72704,2,FORTIS,FORTIS26SEP650CE,OPTSTK,FORTIS-OPTSTK,2627200072704,338.35,242.65,23251,0.05,775,1,1100100014592,FORTIS,2026-09-29T14:30:00,650,3,FORTIS 29SEP2026 CE 650,1,1,FORTIS26SEP650CE
NSEFO,97360,2,COCHINSHIP,COCHINSHIP26SEP1320PE,OPTSTK,COCHINSHIP-OPTSTK,2627200097360,61.65,11.35,16001,0.05,400,1,1100100021508,COCHINSHIP,2026-09-29T14:30:00,1320,4,COCHINSHIP 29SEP2026 PE 1320,1,1,COCHINSHIP26SEP1320PE
NSEFO,52118,2,INDIANB,INDIANB26AUG1060PE,OPTSTK,INDIANB-OPTSTK,2623700052118,237.15,127.15,30001,0.05,1000,1,1100100014309,INDIANB,2026-08-25T14:30:00,1060,4,INDIANB 25AUG2026 PE 1060,1,1,INDIANB26AUG1060PE
NSEFO,69673,2,BANKNIFTY,BANKNIFTY26SEP52300PE,OPTIDX,BANKNIFTY-OPTIDX,2627200069673,322.4,15.6,601,0.05,30,1,-1,Nifty Bank,2026-09-29T14:30:00,52300,4,BANKNIFTY 29SEP2026 PE 52300,1,1,BANKNIFTY26SEP52300PE
NSEFO,80311,2,NIFTY,NIFTY27MAR31500CE,OPTIDX,NIFTY-OPTIDX,2708900080311,370.3,0.05,1801,0.05,65,1,-1,Nifty 50,2027-03-30T14:30:00,31500,3,NIFTY 30MAR2027 CE 31500,1,1,NIFTY27MAR31500CE
NSEFO,107451,2,SBICARD,SBICARD26OCT600PE,OPTSTK,SBICARD-OPTSTK,2630000107451,32.1,0.05,40001,0.05,800,1,1100100017971,SBICARD,2026-10-27T14:30:00,600,4,SBICARD 27OCT2026 PE 600,1,1,SBICARD26OCT600PE
NSEFO,44004,2,RBLBANK,RBLBANK26SEP570PE,OPTSTK,RBLBANK-OPTSTK,2627200044004,200.9,150.8,63501,0.05,3175,1,1100100018391,RBLBANK,2026-09-29T14:30:00,570,4,RBLBANK 29SEP2026 PE 570,1,1,RBLBANK26SEP570PE
NSEFO,144495,2,RELIANCE,RELIANCE26SEP1500PE,OPTSTK,RELIANCE-OPTSTK,2627200144495,211.45,115.95,20001,0.05,500,1,1100100002885,RELIANCE,2026-09-29T14:30:00,1500,4,RELIANCE 29SEP2026 PE 1500,1,1,RELIANCE26SEP1500PE
NSEFO,60482,2,MIDCPNIFTY,MIDCPNIFTY26AUG13675PE,OPTIDX,MIDCPNIFTY-OPTIDX,2623700060482,23,0.05,2801,0.05,120,1,-1,NIFTY MID SELECT,2026-08-25T14:30:00,13675,4,MIDCPNIFTY 25AUG2026 PE 13675,1,1,MIDCPNIFTY26AUG13675PE
NSEFO,64332,2,NIFTYNXT50,NIFTYNXT5026AUG64200CE,OPTIDX,NIFTYNXT50-OPTIDX,2623700064332,13143.3,8056.8,601,0.05,25,1,-1,NIFTY NEXT 50,2026-08-25T14:30:00,64200,3,NIFTYNXT50 25AUG2026 CE 64200,1,1,NIFTYNXT5026AUG64200CE
NSEFO,45844,2,VEDL,VEDL26SEP170CE,OPTSTK,VEDL-OPTSTK,2627200045844,126.4,86.4,57501,0.05,1150,1,1100100003063,VEDL,2026-09-29T14:30:00,170,3,VEDL 29SEP2026 CE 170,1,1,VEDL26SEP170CE
NSEFO,154236,2,TIINDIA,TIINDIA26AUG3900CE,OPTSTK,TIINDIA-OPTSTK,2623700154236,20.05,0.05,8001,0.05,200,1,1100100000312,TIINDIA,2026-08-25T14:30:00,3900,3,TIINDIA 25AUG2026 CE 3900,1,1,TIINDIA26AUG3900CE
NSEFO,36157,2,DLF,DLF26AUG470PE,OPTSTK,DLF-OPTSTK,2623700036157,20.05,0.05,38001,0.05,950,1,1100100014732,DLF,2026-08-25T14:30:00,470,4,DLF 25AUG2026 PE 470,1,1,DLF26AUG470PE
NSEFO,85947,2,JINDALSTEL,JINDALSTEL26SEP820CE,OPTSTK,JINDALSTEL-OPTSTK,2627200085947,341.95,222.25,25001,0.05,625,1,1100100006733,JINDALSTEL,2026-09-29T14:30:00,820,3,JINDALSTEL 29SEP2026 CE 820,1,1,JINDALSTEL26SEP820CE
NSEFO,69687,2,BANKNIFTY,BANKNIFTY26SEP53100PE,OPTIDX,BANKNIFTY-OPTIDX,2627200069687,477.4,40.5,601,0.05,30,1,-1,Nifty Bank,2026-09-29T14:30:00,53100,4,BANKNIFTY 29SEP2026 PE 53100,1,1,BANKNIFTY26SEP53100PE
NSEFO,92193,2,FEDERALBNK,FEDERALBNK26AUG410PE,OPTSTK,FEDERALBNK-OPTSTK,2623700092193,74.6,34.6,75001,0.05,2500,1,1100100001023,FEDERALBNK,2026-08-25T14:30:00,410,4,FEDERALBNK 25AUG2026 PE 410,1,1,FEDERALBNK26AUG410PE
NSEFO,84082,2,COFORGE,COFORGE26AUG1200PE,OPTSTK,COFORGE-OPTSTK,2623700084082,20.6,0.05,14251,0.05,475,1,1100100011543,COFORGE,2026-08-25T14:30:00,1200,4,COFORGE 25AUG2026 PE 1200,1,1,COFORGE26AUG1200PE
NSEFO,57364,2,BANKBARODA,BANKBARODA26OCT280PE,OPTSTK,BANKBARODA-OPTSTK,2630000057364,56.17,16.17,87751,0.01,2925,1,1100100004668,BANKBARODA,2026-10-27T14:30:00,280,4,BANKBARODA 27OCT2026 PE 280,1,1,BANKBARODA26OCT280PE
NSEFO,99233,2,DABUR,DABUR26AUG485CE,OPTSTK,DABUR-OPTSTK,2623700099233,20.25,0.05,50001,0.05,1250,1,1100100000772,DABUR,2026-08-25T14:30:00,485,3,DABUR 25AUG2026 CE 485,1,1,DABUR26AUG485CE
NSEFO,44589,2,RECLTD,RECLTD26SEP255CE,OPTSTK,RECLTD-OPTSTK,2627200044589,112.95,71.05,63001,0.05,1575,1,1100100015355,RECLTD,2026-09-29T14:30:00,255,3,RECLTD 29SEP2026 CE 255,1,1,RECLTD26SEP255CE
NSEFO,110784,2,SUZLON,SUZLON26OCT28CE,OPTSTK,SUZLON-OPTSTK,2630000110784,39.87,0.01,381001,0.01,12700,1,1100100012018,SUZLON,2026-10-27T14:30:00,28,3,SUZLON 27OCT2026 CE 28,1,1,SUZLON26OCT28CE
NSEFO,68711,2,DIVISLAB,DIVISLAB26OCT10000CE,OPTSTK,DIVISLAB-OPTSTK,2630000068711,173.35,33.45,3001,0.05,100,1,1100100010940,DIVISLAB,2026-10-27T14:30:00,10000,3,DIVISLAB 27OCT2026 CE 10000,1,1,DIVISLAB26OCT10000CE
NSEFO,66430,2,COFORGE,COFORGE26SEP1980PE,OPTSTK,COFORGE-OPTSTK,2627200066430,302.85,129.55,14251,0.05,475,1,1100100011543,COFORGE,2026-09-29T14:30:00,1980,4,COFORGE 29SEP2026 PE 1980,1,1,COFORGE26SEP1980PE
NSEFO,87811,2,KALYANKJIL,KALYANKJIL26OCT760PE,OPTSTK,KALYANKJIL-OPTSTK,2630000087811,212.4,128,40501,0.05,1350,1,1100100002955,KALYANKJIL,2026-10-27T14:30:00,760,4,KALYANKJIL 27OCT2026 PE 760,1,1,KALYANKJIL26OCT760PE
NSEFO,66365,2,COFORGE,COFORGE26AUG2200CE,OPTSTK,COFORGE-OPTSTK,2623700066365,21.55,0.05,14251,0.05,475,1,1100100011543,COFORGE,2026-08-25T14:30:00,2200,3,COFORGE 25AUG2026 CE 2200,1,1,COFORGE26AUG2200CE
NSEFO,101719,2,PGEL,PGEL26OCT840PE,OPTSTK,PGEL-OPTSTK,2630000101719,275.8,179.5,38001,0.05,950,1,1100100025358,PGEL,2026-10-27T14:30:00,840,4,PGEL 27OCT2026 PE 840,1,1,PGEL26OCT840PE
NSEFO,60169,2,FINNIFTY,FINNIFTY26AUG31000PE,OPTIDX,FINNIFTY-OPTIDX,2623700060169,5366.9,3624.4,1801,0.05,60,1,-1,Nifty Fin Service,2026-08-25T14:30:00,31000,4,FINNIFTY 25AUG2026 PE 31000,1,1,FINNIFTY26AUG31000PE
NSEFO,42539,2,NIFTY,NIFTY2690821750CE,OPTIDX,NIFTY-OPTIDX,2625100042539,3459.1,2188.6,1801,0.05,65,1,-1,Nifty 50,2026-09-08T14:30:00,21750,3,NIFTY 08SEP2026 CE 21750,1,1,NIFTY2690821750CE
NSEFO,52230,2,NIFTYNXT50,NIFTYNXT5026OCT77300CE,OPTIDX,NIFTYNXT50-OPTIDX,2630000052230,3338.05,1141.25,601,0.05,25,1,-1,NIFTY NEXT 50,2026-10-27T14:30:00,77300,3,NIFTYNXT50 27OCT2026 CE 77300,1,1,NIFTYNXT5026OCT77300CE
NSEFO,95422,2,GODREJCP,GODREJCP26AUG1200CE,OPTSTK,GODREJCP-OPTSTK,2623700095422,20.5,0.05,20001,0.05,500,1,1100100010099,GODREJCP,2026-08-25T14:30:00,1200,3,GODREJCP 25AUG2026 CE 1200,1,1,GODREJCP26AUG1200CE
NSEFO,56503,2,BAJAJ-AUTO,BAJAJ-AUTO26SEP13300PE,OPTSTK,BAJAJ-AUTO-OPTSTK,2627200056503,2037.65,1105.65,2251,0.05,75,1,1100100016669,BAJAJ-AUTO,2026-09-29T14:30:00,13300,4,BAJAJ-AUTO 29SEP2026 PE 13300,1,1,BAJAJ-AUTO26SEP13300PE
NSEFO,99106,2,OIL,OIL26SEP395CE,OPTSTK,OIL-OPTSTK,2627200099106,110.05,54.55,56001,0.05,1400,1,1100100017438,OIL,2026-09-29T14:30:00,395,3,OIL 29SEP2026 CE 395,1,1,OIL26SEP395CE
NSEFO,71933,2,ASIANPAINT,ASIANPAINT26AUG2880PE,OPTSTK,ASIANPAINT-OPTSTK,2623700071933,247.95,56.85,10001,0.05,250,1,1100100000236,ASIANPAINT,2026-08-25T14:30:00,2880,4,ASIANPAINT 25AUG2026 PE 2880,1,1,ASIANPAINT26AUG2880PE
NSEFO,41793,2,NAUKRI,NAUKRI26AUG1420CE,OPTSTK,NAUKRI-OPTSTK,2623700041793,41.2,0.05,22001,0.05,550,1,1100100013751,NAUKRI,2026-08-25T14:30:00,1420,3,NAUKRI 25AUG2026 CE 1420,1,1,NAUKRI26AUG1420CE
NSEFO,147403,2,SHREECEM,SHREECEM26AUG34500CE,OPTSTK,SHREECEM-OPTSTK,2623700147403,20.05,0.05,1001,0.05,25,1,1100100003103,SHREECEM,2026-08-25T14:30:00,34500,3,SHREECEM 25AUG2026 CE 34500,1,1,SHREECEM26AUG34500CE
NSEFO,99247,2,DABUR,DABUR26AUG535PE,OPTSTK,DABUR-OPTSTK,2623700099247,141.15,101.15,50001,0.05,1250,1,1100100000772,DABUR,2026-08-25T14:30:00,535,4,DABUR 25AUG2026 PE 535,1,1,DABUR26AUG535PE
NSEFO,82092,2,INDIANB,INDIANB26SEP1050CE,OPTSTK,INDIANB-OPTSTK,2627200082092,28.4,0.05,30001,0.05,1000,1,1100100014309,INDIANB,2026-09-29T14:30:00,1050,3,INDIANB 29SEP2026 CE 1050,1,1,INDIANB26SEP1050CE
NSEFO,71202,2,APOLLOHOSP,APOLLOHOSP26AUG6000CE,OPTSTK,APOLLOHOSP-OPTSTK,2623700071202,3089,2439.9,2501,0.05,125,1,1100100000157,APOLLOHOSP,2026-08-25T14:30:00,6000,3,APOLLOHOSP 25AUG2026 CE 6000,1,1,APOLLOHOSP26AUG6000CE
NSEFO,43295,2,JSWSTEEL,JSWSTEEL26AUG1920PE,OPTSTK,JSWSTEEL-OPTSTK,2623700043295,691,573.3,20251,0.05,675,1,1100100011723,JSWSTEEL,2026-08-25T14:30:00,1920,4,JSWSTEEL 25AUG2026 PE 1920,1,1,JSWSTEEL26AUG1920PE
